Node,Hub Score,Authority Score,Spectrum,Degree Centrality,Betweenness Centrality,Closeness Centrality,PageRank,Harmonic Centrality,Personalized PageRank (Alpha=0.5),Closeness in Closeness Centrality,Adjusted Closeness Centrality,Weighted Closeness Centrality,Average Neighbor Degree Centrality,Clustering Centrality,Core Number Centrality,Directed Eigenvector Centrality
O60518,-0.0,1.523430038016291e-19,-1.022350196082608e-30,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-5.274622564627581e-18
Q5VT66,-2.975536567951507e-19,-1.9717069610551087e-17,-1.022350196082608e-30,0.0001866019779809666,0.0,0.004210493132589603,0.00047749765999858103,27.45000000000001,0.0002320706505287225,0.24795640326975477,0.24795640326975477,0.24795640326975477,26.0,0,1,-1.985097510940973e-16
P49643,-4.620299286344522e-19,5.090524707389737e-18,5.183682095348453e-31,0.0001866019779809666,0.0,0.0007033459170051818,0.0005257486090889813,4.0,0.00024513953626530686,0.5384615384615384,0.5384615384615384,0.5384615384615384,7.0,0,1,9.117050214793408e-18
Q8IZP7,-0.0,-5.744496795268748e-20,-1.5968412624269623e-31,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.0434436548007993e-19
Q13546,3.321005928481955e-06,2.32640564612251e-06,-1.5968412624269623e-31,0.0001866019779809666,0.0,0.006630401907187415,0.00048049973268991976,43.5444805194806,0.00023380938605948654,0.14385556202679092,0.14385556202679092,0.14385556202679092,17.0,0,1,1.5976748423672667e-05
Q9UDR5,-0.0,3.640082892838422e-19,-3.39076545861032e-31,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.052885670907148e-18
P13667,-0.0,-1.4366942596739684e-19,-3.39076545861032e-31,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.2755558203792645e-18
Q8WVM0,-0.0,-2.125104252108965e-19,1.508123470107281e-31,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-5.883771258626759e-20
P09601,-2.6125871559635898e-17,-1.9661402574379835e-16,1.508123470107281e-31,0.0001866019779809666,0.0,0.005346889202977109,0.00046244614440898963,32.416666666666664,0.00022888249077309162,0.314878892733564,0.314878892733564,0.314878892733564,36.0,0,1,-1.6994433235545996e-15
P61970,1.2419501273533715e-05,8.700013943630377e-06,3.1927251336832253e-31,0.0001866019779809666,0.0,0.007246594573291402,0.0004802020021748379,45.99444444444447,0.00023329529259041116,0.15722469764481223,0.15722469764481223,0.15722469764481223,19.0,0,1,5.9747935315157446e-05
P51153,-2.6125871559635898e-17,-1.9443660020400907e-16,2.381554194291197e-31,0.0001866019779809666,0.0,0.005346889202977109,0.00046244614440898963,32.416666666666664,0.00022888249077309162,0.314878892733564,0.314878892733564,0.314878892733564,36.0,0,1,-1.6955749611430456e-15
O95613,9.779661306049524e-05,6.850773461247434e-05,2.381554194291197e-31,0.0003732039559619332,9.533835661121614e-05,0.009173569761999026,0.0007740479852805872,64.5896825396825,0.00028093060447609644,0.1990330378726833,0.1990330378726833,0.1990330378726833,30.5,0,2,0.0004704815098821356
Q9UNN8,-0.0,6.201600096053409e-19,-1.3545571159155802e-31,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.147835411910968e-18
O43592,-0.0,-3.8822001658098864e-19,-1.3545571159155802e-31,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-4.86673047359951e-18
Q76N32,-0.0,-1.626669419104811e-19,-1.5648770228964374e-31,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-4.0172283650978284e-18
P48741,-0.0,-5.751518767271326e-20,1.3713717746664886e-31,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.692507403899789e-18
Q96CS3,-0.0,-6.568686834491468e-19,1.3713717746664886e-31,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-5.306430613083045e-19
Q12907,-2.975536567951507e-19,-1.903662412936693e-17,-7.916918773470087e-33,0.0001866019779809666,0.0,0.004210493132589603,0.00047749765999858103,27.45000000000001,0.0002320706505287225,0.24795640326975477,0.24795640326975477,0.24795640326975477,26.0,0,1,-2.0549320594420295e-16
P52701,0.00023702560199638167,0.0001660393599508363,-7.916918773470087e-33,0.0001866019779809666,0.0,0.009873720793270417,0.0004611357168177109,60.87619047619043,0.00022889839596640187,0.2142237640936687,0.2142237640936687,0.2142237640936687,32.0,0,1,0.0011402865561335816
P58166,-2.4132482375395735e-17,-1.0088949574454995e-16,-9.183626984245729e-32,0.0001866019779809666,0.0,0.004402424443476879,0.00046550659609211623,28.950000000000003,0.00022975995577083791,0.25925925925925924,0.25925925925925924,0.25925925925925924,31.0,0,1,-1.054825238881439e-15
Q9Y6C9,0.0014487076953567017,0.0010148376228850118,3.9579831607784835e-32,0.0003732039559619332,9.779364579517624e-05,0.008791042528680147,0.0007918190491228691,57.538095238095224,0.00028718400516132174,0.19073359073359072,0.19073359073359072,0.19073359073359072,16.5,0,2,0.006969466145714114
Q6UW63,-0.0,6.752255470127785e-19,3.9579831607784835e-32,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.3323209231257276e-18
Q8NBJ7,-2.6125871559635898e-17,-1.92213280126322e-16,-4.768980022793123e-33,0.0001866019779809666,0.0,0.005346889202977109,0.00046244614440898963,32.416666666666664,0.00022888249077309162,0.314878892733564,0.314878892733564,0.314878892733564,36.0,0,1,-1.6939339269227463e-15
Q9HAU0,-0.0,-2.810037764894992e-19,-4.768980022793123e-33,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,7.364765747360782e-19
Q9NR30,2.1532034420462304e-19,2.3876819889933115e-18,-1.730207052798688e-32,0.0001866019779809666,0.0,0.0014477739670937064,0.0004957552006500927,8.0,0.00023638314641524143,0.5172413793103449,0.5172413793103449,0.5172413793103449,15.0,0,1,2.0746684143924885e-18
Q4KMQ2,0.023768064190320192,0.016649822349113715,-1.3097935352200334e-32,0.0001866019779809666,0.0,0.006903820542535349,0.0004719884334510657,49.67301587301592,0.0002304072150645094,0.14978775015160703,0.14978775015160703,0.14978775015160703,38.0,0,1,0.11434378325906007
O95260,-0.0,-7.989096959801721e-19,-1.3097935352200334e-32,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-6.18933366252683e-19
Q9BSJ2,0.023768064190320192,0.01664982234911372,-5.5839293299199715e-33,0.0001866019779809666,0.0,0.006903820542535349,0.0004719884334510657,49.67301587301592,0.0002304072150645094,0.14978775015160703,0.14978775015160703,0.14978775015160703,38.0,0,1,0.11434378325906004
Q99519,-2.4132482375395735e-17,-9.92640756793576e-17,-5.5839293299199715e-33,0.0001866019779809666,0.0,0.004402424443476879,0.00046550659609211623,28.950000000000003,0.00022975995577083791,0.25925925925925924,0.25925925925925924,0.25925925925925924,31.0,0,1,-1.0529144799895813e-15
P55060,0.00023702560199638167,0.00016603935995083692,8.773101878926679e-33,0.0001866019779809666,0.0,0.009873720793270417,0.0004611357168177109,60.87619047619043,0.00022889839596640187,0.2142237640936687,0.2142237640936687,0.2142237640936687,32.0,0,1,0.001140286556133573
Q04726,2.7773358100922996e-05,1.9455580173295388e-05,8.773101878926679e-33,0.0001866019779809666,0.0,0.006780464606694932,0.00045766964343432395,46.96114718614725,0.00022885351701588567,0.14711137581893985,0.14711137581893985,0.14711137581893985,28.0,0,1,0.00013361251524879298
P54886,-0.0,-4.241222436083593e-19,1.6941604695150763e-32,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.5551368996833414e-19
Q8IWR0,3.321005928481955e-06,2.3264056461218273e-06,1.6941604695150763e-32,0.0001866019779809666,0.0,0.006630401907187415,0.00048049973268991976,43.5444805194806,0.00023380938605948654,0.14385556202679092,0.14385556202679092,0.14385556202679092,17.0,0,1,1.5976748423678786e-05
Q9NRN7,1.8114363597412893e-05,1.268933529668149e-05,7.291970794460478e-33,0.0001866019779809666,0.0,0.007359017501383834,0.0004777464680938803,47.994444444444454,0.00023220458639959627,0.15966386554621848,0.15966386554621848,0.15966386554621848,25.0,0,1,8.714487004430053e-05
Q96D46,1.8114363597412893e-05,1.268933529668232e-05,6.464137414811115e-34,0.0001866019779809666,0.0,0.007359017501383834,0.0004777464680938803,47.994444444444454,0.00023220458639959627,0.15966386554621848,0.15966386554621848,0.15966386554621848,25.0,0,1,8.714487004431238e-05
P61586,-2.975536567951507e-19,-1.876253366448086e-17,9.699534894809344e-33,0.0001866019779809666,0.0,0.004210493132589603,0.00047749765999858103,27.45000000000001,0.0002320706505287225,0.24795640326975477,0.24795640326975477,0.24795640326975477,26.0,0,1,-2.0639002960533331e-16
Q8N8E3,2.7773358100922996e-05,1.9455580173294843e-05,9.699534894809344e-33,0.0001866019779809666,0.0,0.006780464606694932,0.00045766964343432395,46.96114718614725,0.00022885351701588567,0.14711137581893985,0.14711137581893985,0.14711137581893985,28.0,0,1,0.00013361251524879957
Q7Z7A1,2.7773358100922996e-05,1.9455580173294836e-05,-4.09976604171515e-33,0.0001866019779809666,0.0,0.006780464606694932,0.00045766964343432395,46.96114718614725,0.00022885351701588567,0.14711137581893985,0.14711137581893985,0.14711137581893985,28.0,0,1,0.0001336125152487992
P33176,7.002325495957224e-05,4.905215443917949e-05,-4.09976604171515e-33,0.0001866019779809666,0.0,0.008818280460604795,0.0004479378929915819,57.923015873015856,0.0002258736346464828,0.19132455460883036,0.19132455460883036,0.19132455460883036,33.0,0,1,0.0003368689946332991
Q86X55,1.8114363597412893e-05,1.2689335296682127e-05,1.3097601662141611e-33,0.0001866019779809666,0.0,0.007359017501383834,0.0004777464680938803,47.994444444444454,0.00023220458639959627,0.15966386554621848,0.15966386554621848,0.15966386554621848,25.0,0,1,8.714487004429267e-05
Q7Z5G4,-9.083892265424444e-19,-2.2374194304469423e-18,1.3097601662141611e-33,0.0001866019779809666,0.0,0.0003358835603657399,0.0006007321301862019,2.0,0.0002670305108904703,0.6,0.6,0.6,3.0,0,1,4.1804991452717553e-17
P51148,-2.975536567951507e-19,-1.8352354103357963e-17,-1.732050807568877,0.0001866019779809666,0.0,0.004210493132589603,0.00047749765999858103,27.45000000000001,0.0002320706505287225,0.24795640326975477,0.24795640326975477,0.24795640326975477,26.0,0,1,-2.0202641073537518e-16
Q8N6S5,-2.6125871559635898e-17,-1.9551001479460448e-16,1.7320508075688772,0.0001866019779809666,0.0,0.005346889202977109,0.00046244614440898963,32.416666666666664,0.00022888249077309162,0.314878892733564,0.314878892733564,0.314878892733564,36.0,0,1,-1.706453220523236e-15
P36542,0.0013417326026897258,0.0009399002500126142,1.0076932478818631e-30,0.0001866019779809666,0.0,0.008631084211251548,0.0004528518673235518,54.12142857142856,0.00022775319375515068,0.18726307808946172,0.18726307808946172,0.18726307808946172,20.0,0,1,0.006454828659375997
Q9NQT5,0.00023702560199638167,0.00016603935995083654,8.716740500385961e-33,0.0001866019779809666,0.0,0.009873720793270417,0.0004611357168177109,60.87619047619043,0.00022889839596640187,0.2142237640936687,0.2142237640936687,0.2142237640936687,32.0,0,1,0.0011402865561335848
Q9C0E2,0.023768064190320192,0.016649822349113712,-7.748142148790724e-33,0.0001866019779809666,0.0,0.006903820542535349,0.0004719884334510657,49.67301587301592,0.0002304072150645094,0.14978775015160703,0.14978775015160703,0.14978775015160703,38.0,0,1,0.1143437832590601
O60826,7.196376612911771e-05,5.0411506466365593e-05,-2.4675530759226905e-33,0.0003732039559619332,3.413026099689199e-05,0.008845687703683597,0.0008479714527770084,58.83968253968252,0.0003211190466993836,0.1919191919191919,0.1919191919191919,0.1919191919191919,17.5,0,1,0.0003462044367965578
Q9UPN4,7.002325495957224e-05,4.9052154439179467e-05,-2.4675530759226905e-33,0.0001866019779809666,0.0,0.008818280460604795,0.0004479378929915819,57.923015873015856,0.0002258736346464828,0.19132455460883036,0.19132455460883036,0.19132455460883036,33.0,0,1,0.00033686899463331114
P49711,1.2419501273533715e-05,8.700013943629737e-06,-2.750123027281612e-33,0.0001866019779809666,0.0,0.007246594573291402,0.0004802020021748379,45.99444444444447,0.00023329529259041116,0.15722469764481223,0.15722469764481223,0.15722469764481223,19.0,0,1,5.9747935315156084e-05
P38435,0.023768064190320192,0.016649822349113712,1.53795620846505e-33,0.0001866019779809666,0.0,0.006903820542535349,0.0004719884334510657,49.67301587301592,0.0002304072150645094,0.14978775015160703,0.14978775015160703,0.14978775015160703,38.0,0,1,0.11434378325906008
Q96CN9,-0.0,4.434466511568983e-20,1.1725372503847551e-33,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.1601033505189837e-18
Q08378,2.7773358100922996e-05,1.9455580173294836e-05,3.3374986087616204e-36,0.0001866019779809666,0.0,0.006780464606694932,0.00045766964343432395,46.96114718614725,0.00022885351701588567,0.14711137581893985,0.14711137581893985,0.14711137581893985,28.0,0,1,0.00013361251524880884
Q7L8L6,-0.0,6.42177806781337e-19,3.3374986087616204e-36,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-4.96145078554348e-18
Q96SN8,2.7773358100922996e-05,1.9455580173294836e-05,4.115575439444099e-34,0.0001866019779809666,0.0,0.006780464606694932,0.00045766964343432395,46.96114718614725,0.00022885351701588567,0.14711137581893985,0.14711137581893985,0.14711137581893985,28.0,0,1,0.0001336125152487928
Q8IYD1,1.8114363597412893e-05,1.268933529668186e-05,2.0167321181675347e-34,0.0001866019779809666,0.0,0.007359017501383834,0.0004777464680938803,47.994444444444454,0.00023220458639959627,0.15966386554621848,0.15966386554621848,0.15966386554621848,25.0,0,1,8.714487004429807e-05
Q15056,-0.0,2.1888752721931556e-19,-1.6868342218479248e-34,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.5863168566075715e-18
P52848,-2.6125871559635898e-17,-1.9331729107551592e-16,-1.4528373629330953e-34,0.0001866019779809666,0.0,0.005346889202977109,0.00046244614440898963,32.416666666666664,0.00022888249077309162,0.314878892733564,0.314878892733564,0.314878892733564,36.0,0,1,-1.6948949779164122e-15
P13984,2.684430909845901e-06,1.880476987916824e-06,8.47608182806884e-35,0.0001866019779809666,0.0,0.006554058764905463,0.00048467827940036715,41.877813852813915,0.00023590106786738262,0.1421991940126655,0.1421991940126655,0.1421991940126655,12.0,0,1,1.2914303145183525e-05
Q6PML9,0.023768064190320192,0.01664982234911371,8.47608182806884e-35,0.0001866019779809666,0.0,0.006903820542535349,0.0004719884334510657,49.67301587301592,0.0002304072150645094,0.14978775015160703,0.14978775015160703,0.14978775015160703,38.0,0,1,0.11434378325906007
Q86VP6,0.0002551399655937946,0.00017872869524751867,5.684584137869181e-35,0.0003732039559619332,0.0003865774459852052,0.010321305598042422,0.0008073226337662725,67.54285714285706,0.0002873064351797261,0.22393472348141433,0.22393472348141433,0.22393472348141433,28.5,0,1,0.0012274314261778959
Q4G0J3,0.00023702560199638167,0.00016603935995083567,5.684584137869181e-35,0.0001866019779809666,0.0,0.009873720793270417,0.0004611357168177109,60.87619047619044,0.00022889839596640187,0.2142237640936687,0.2142237640936687,0.2142237640936687,32.0,0,1,0.001140286556133573
Q8NBP0,-2.6125871559635898e-17,-1.9552531297390373e-16,-8.234704928882692e-35,0.0001866019779809666,0.0,0.005346889202977109,0.00046244614440898963,32.416666666666664,0.00022888249077309162,0.314878892733564,0.314878892733564,0.314878892733564,36.0,0,1,-1.6948949779164122e-15
Q68CQ7,-2.6125871559635898e-17,-1.9443660020400907e-16,-8.234704928882692e-35,0.0001866019779809666,0.0,0.005346889202977109,0.00046244614440898963,32.416666666666664,0.00022888249077309162,0.314878892733564,0.314878892733564,0.314878892733564,36.0,0,1,-1.6986696510722889e-15
P51570,1.8114363597412893e-05,1.26893352966829e-05,-8.248982304168785e-35,0.0001866019779809666,0.0,0.007359017501383834,0.0004777464680938803,47.994444444444454,0.00023220458639959627,0.15966386554621848,0.15966386554621848,0.15966386554621848,25.0,0,1,8.714487004430879e-05
Q9UH99,-0.0,-2.583295499543011e-19,-1.948169537325568e-35,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.2398240925024003e-18
Q8TD10,2.7773358100922996e-05,1.9455580173294843e-05,-1.948169537325568e-35,0.0001866019779809666,0.0,0.006780464606694932,0.00045766964343432395,46.96114718614725,0.00022885351701588567,0.14711137581893985,0.14711137581893985,0.14711137581893985,28.0,0,1,0.00013361251524880266
Q92995,2.7773358100922996e-05,1.9455580173295388e-05,4.869390836919791e-35,0.0001866019779809666,0.0,0.006780464606694932,0.00045766964343432395,46.96114718614725,0.00022885351701588567,0.14711137581893985,0.14711137581893985,0.14711137581893985,28.0,0,1,0.00013361251524880537
Q1KMD3,2.1532034420462304e-19,1.999321747612653e-18,4.869390836919791e-35,0.0001866019779809666,0.0,0.0014477739670937064,0.0004957552006500927,8.0,0.00023638314641524143,0.5172413793103449,0.5172413793103449,0.5172413793103449,15.0,0,1,1.7401282035905628e-18
P62330,1.2419501273533715e-05,8.700013943629085e-06,4.113490481387073e-36,0.0001866019779809666,0.0,0.007246594573291402,0.0004802020021748379,45.99444444444447,0.00023329529259041116,0.15722469764481223,0.15722469764481223,0.15722469764481223,19.0,0,1,5.974793531516347e-05
P48047,-0.0,-3.4309994825811766e-19,4.113490481387073e-36,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.286553213171996e-18
Q8IWZ3,-0.0,-2.4657879344926e-19,-2.9993097677249884e-35,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,4.0136408618913495e-18
Q8WVC6,-2.975536567951507e-19,-1.876444593689327e-17,-2.9993097677249884e-35,0.0001866019779809666,0.0,0.004210493132589603,0.00047749765999858103,27.45000000000001,0.0002320706505287225,0.24795640326975477,0.24795640326975477,0.24795640326975477,26.0,0,1,-2.064808830871423e-16
Q9BQQ3,-0.0,-7.064029291274774e-20,-2.7003271212803146e-35,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.0636451147344523e-18
Q9BV19,-0.0,-4.529029428237025e-19,1.5618079343788725e-35,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.64338825194468e-18
Q8IV08,-2.4132482375395735e-17,-1.0254551216834082e-16,-1.414213562373095,0.0001866019779809666,0.0,0.004402424443476879,0.00046550659609211623,28.950000000000003,0.00022975995577083791,0.25925925925925924,0.25925925925925924,0.25925925925925924,31.0,0,1,-1.0627493422159025e-15
Q8IY21,-4.620299286344522e-19,4.6233114638419615e-18,1.414213562373095,0.0001866019779809666,0.0,0.0007033459170051818,0.0005257486090889813,4.0,0.00024513953626530686,0.5384615384615384,0.5384615384615384,0.5384615384615384,7.0,0,1,8.764290431493782e-20
Q08117,2.7773358100922996e-05,1.94555801732943e-05,2.311370819530935e-32,0.0001866019779809666,0.0,0.006780464606694932,0.00045766964343432395,46.96114718614725,0.00022885351701588567,0.14711137581893985,0.14711137581893985,0.14711137581893985,28.0,0,1,0.00013361251524881502
P54725,-0.0,9.006549387013774e-21,4.0933600235429016e-33,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.1880854517779205e-18
